subject_id,filename,dis_perc_gs,dis_perc_ge,dis_perc_gm,dis_perc_ss,dis_ws_rt_gs,dis_ws_rt_ge,dis_ws_rt_se,dis_ks_rt_gs,dis_ks_rt_se,dis_ssd_mean,total_distance
INVMZYRHT83,NDAR_INVMZYRHT83_baseline_year_1_arm_1_sst.csv.zip,0.01599766627771293,0.01116463855086959,0.004833027726843363,0.013766305856230954,0.007125370004037719,0.0904109589041096,0.04797288932904184,0.02882589258481405,0.16662540232730877,0.15437135720233197,0.5410935087633008
INVLEFHD44M,NDAR_INVLEFHD44M_baseline_year_1_arm_1_sst.csv.zip,0.005993776740567891,0.0031605267544590754,0.002833249986108796,0.003760754926450227,0.011893781015732241,0.07121040723981902,0.03139994105511347,0.07249920810896426,0.15007368110816388,0.18839855675825667,0.5412238836936356
INVNXU172XX,NDAR_INVNXU172XX_baseline_year_1_arm_1_sst.csv.zip,0.020332277601822435,0.015166416624993054,0.005165860976829472,0.02875381626422424,0.02301575537799349,0.037777777777777785,0.024558823529411754,0.12629925566409972,0.1428571428571429,0.11951151817929517,0.54343864485359
INVJPDBRMPL,NDAR_INVJPDBRMPL_baseline_year_1_arm_1_sst.csv.zip,0.01282658220814581,0.009493248874812468,0.0033333333333333335,0.007091312794893168,0.020015856081590302,0.07395061728395061,0.01788683332357589,0.11789779678767531,0.07956208652889174,0.20227588121010331,0.5443335484269719
INV5Y3DK6GX,NDAR_INV5Y3DK6GX_baseline_year_1_arm_1_sst.csv.zip,0.004825804300716885,0.005159748847030063,0.0003339445463132742,0.021246183735775803,0.024430529011075175,0.11705393000573724,0.025119494708091494,0.09931699010095074,0.07590759075907594,0.17429919511518133,0.547693411129948
INVFNERG0W1,NDAR_INVFNERG0W1_baseline_year_1_arm_1_sst.csv.zip,0.014655220314496953,0.0031560815691504124,0.011499138745346447,0.0029281154593394643,0.00836615845225116,0.09083005249343831,0.08862629900803023,0.027049807182257524,0.1986301369863014,0.10363585900638395,0.5493768692169958
INV8L88HZVW,NDAR_INV8L88HZVW_baseline_year_1_arm_1_sst.csv.zip,0.010994610212813227,0.006662777129521586,0.00433183308329166,0.021232306411323898,0.017919581521396603,0.058630952380952374,0.03229710144927537,0.05616148520289188,0.14521739130434785,0.2014432417429921,0.5548912804388065
INVDBBYXNYH,NDAR_INVDBBYXNYH_baseline_year_1_arm_1_sst.csv.zip,0.008991498583097224,0.009491581930321721,0.0005000833472245374,0.0012628365251180496,0.030464593198316216,0.08144939493949395,0.029357743808508113,0.18805226774700295,0.09752340324683018,0.11484873716347543,0.5619421404893884
INVNGKCJE4V,NDAR_INVNGKCJE4V_baseline_year_1_arm_1_sst.csv.zip,0.016990609546035484,0.014157359559926662,0.002833249986108796,0.007937829586455725,0.04083712362383543,0.07513148542999289,0.026437969924812038,0.17106505574554665,0.11566416040100251,0.09181237857341085,0.5628672223771269
INVRE48TR17,NDAR_INVRE48TR17_baseline_year_1_arm_1_sst.csv.zip,0.004823026059898816,0.002489859421014616,0.0023331666388842587,0.047085761865112485,0.022439587775408665,0.09962509012256668,0.023283082077051924,0.14148898365316281,0.15373162106830446,0.06605606439078482,0.5633562430721895
